# Radial light profiles 

# radial and cumulative light profiles as a function of the distance
# from the centre of the psf. The first bin runs from r=0 to r=1 (centre=0.5), etc.

#d [pixels] radial_profile cumulative_profile
  93.500000   1.504553e-06       1.152243e-01
  94.500000   1.220433e-06       1.152255e-01
  95.500000   1.342814e-06       1.152269e-01
  96.500000   1.375765e-06       1.152283e-01
  97.500000   1.121491e-06       1.152294e-01
  98.500000   1.149616e-06       1.152305e-01
  99.500000   1.250075e-06       1.152318e-01
 100.500000   1.060659e-06       1.152328e-01
 101.500000   1.041390e-06       1.152339e-01
 102.500000   1.133711e-06       1.152350e-01
 103.500000   1.077254e-06       1.152361e-01
 104.500000   1.034105e-06       1.152371e-01
 105.500000   1.042173e-06       1.152382e-01
 106.500000   1.107661e-06       1.152393e-01
 107.500000   1.079415e-06       1.152404e-01
 108.500000   9.782157e-07       1.152413e-01
 109.500000   1.028408e-06       1.152424e-01
 110.500000   1.109614e-06       1.152435e-01
 111.500000   9.983105e-07       1.152445e-01
 112.500000   8.702055e-07       1.152453e-01
 113.500000   1.002113e-06       1.152464e-01
 114.500000   1.070732e-06       1.152474e-01
 115.500000   8.885650e-07       1.152483e-01
 116.500000   8.226106e-07       1.152491e-01
 117.500000   9.580038e-07       1.152501e-01
 118.500000   1.009631e-06       1.152511e-01
 119.500000   8.291030e-07       1.152519e-01
 120.500000   7.658329e-07       1.152527e-01
 121.500000   9.183715e-07       1.152536e-01
 122.500000   9.121179e-07       1.152545e-01
 123.500000   7.723290e-07       1.152553e-01
 124.500000   7.504065e-07       1.152560e-01
 125.500000   8.375570e-07       1.152569e-01
 126.500000   8.245756e-07       1.152577e-01
 127.500000   7.294889e-07       1.152584e-01
 128.500000   7.108482e-07       1.152592e-01
 129.500000   7.091686e-07       1.152599e-01
 130.500000   7.128585e-07       1.152606e-01
 131.500000   6.887224e-07       1.152613e-01
 132.500000   6.347151e-07       1.152619e-01
 133.500000   5.986411e-07       1.152625e-01
 134.500000   5.923950e-07       1.152631e-01
 135.500000   6.303921e-07       1.152637e-01
 136.500000   5.989519e-07       1.152643e-01
 137.500000   5.222433e-07       1.152648e-01
 138.500000   5.029545e-07       1.152653e-01
 139.500000   5.369142e-07       1.152659e-01
 140.500000   5.564707e-07       1.152664e-01
 141.500000   4.851916e-07       1.152669e-01
 142.500000   4.269248e-07       1.152673e-01
 143.500000   4.357249e-07       1.152678e-01
 144.500000   4.682067e-07       1.152683e-01
 145.500000   4.660516e-07       1.152687e-01
 146.500000   3.967316e-07       1.152691e-01
 147.500000   3.596795e-07       1.152695e-01
 148.500000   3.835863e-07       1.152699e-01
 149.500000   4.131108e-07       1.152703e-01
 150.500000   3.815859e-07       1.152707e-01
 151.500000   3.190320e-07       1.152710e-01
 152.500000   3.178768e-07       1.152713e-01
 153.500000   3.359345e-07       1.152716e-01
 154.500000   3.330774e-07       1.152720e-01
 155.500000   2.989244e-07       1.152723e-01
 156.500000   2.696360e-07       1.152725e-01
 157.500000   2.803561e-07       1.152728e-01
 158.500000   2.790913e-07       1.152731e-01
 159.500000   2.674329e-07       1.152734e-01
 160.500000   2.496319e-07       1.152736e-01
 161.500000   2.369941e-07       1.152738e-01
 162.500000   2.373705e-07       1.152741e-01
 163.500000   2.335727e-07       1.152743e-01
 164.500000   2.289044e-07       1.152745e-01
 165.500000   2.101563e-07       1.152747e-01
 166.500000   2.014236e-07       1.152750e-01
 167.500000   2.038767e-07       1.152752e-01
 168.500000   2.019785e-07       1.152754e-01
 169.500000   1.977362e-07       1.152756e-01
 170.500000   1.790654e-07       1.152757e-01
 171.500000   1.751344e-07       1.152759e-01
 172.500000   1.771697e-07       1.152761e-01
 173.500000   1.729927e-07       1.152763e-01
 174.500000   1.696299e-07       1.152764e-01
 175.500000   1.562914e-07       1.152766e-01
 176.500000   1.497904e-07       1.152767e-01
 177.500000   1.503402e-07       1.152769e-01
 178.500000   1.524735e-07       1.152770e-01
 179.500000   1.447333e-07       1.152772e-01
 180.500000   1.319025e-07       1.152773e-01
 181.500000   1.308602e-07       1.152774e-01
 182.500000   1.279553e-07       1.152776e-01
 183.500000   1.287143e-07       1.152777e-01
 184.500000   1.254362e-07       1.152778e-01
 185.500000   1.183484e-07       1.152779e-01
 186.500000   1.182048e-07       1.152781e-01
 187.500000   1.128961e-07       1.152782e-01
 188.500000   1.112983e-07       1.152783e-01
 189.500000   1.099822e-07       1.152784e-01
 190.500000   1.041564e-07       1.152785e-01
 191.500000   1.000290e-07       1.152786e-01
 192.500000   1.004473e-07       1.152787e-01
 193.500000   1.003191e-07       1.152788e-01
 194.500000   9.335324e-08       1.152789e-01
 195.500000   9.301792e-08       1.152790e-01
 196.500000   9.259259e-08       1.152791e-01
 197.500000   8.777142e-08       1.152792e-01
 198.500000   8.912382e-08       1.152793e-01
 199.500000   8.657412e-08       1.152793e-01
 200.500000   8.139840e-08       1.152794e-01
 201.500000   7.948470e-08       1.152795e-01
 202.500000   8.021679e-08       1.152796e-01
 203.500000   7.941104e-08       1.152797e-01
 204.500000   7.605759e-08       1.152797e-01
 205.500000   7.561246e-08       1.152798e-01
 206.500000   7.187878e-08       1.152799e-01
 207.500000   6.853406e-08       1.152800e-01
 208.500000   6.913285e-08       1.152800e-01
 209.500000   6.840523e-08       1.152801e-01
 210.500000   6.677675e-08       1.152802e-01
 211.500000   6.404131e-08       1.152802e-01
 212.500000   6.469305e-08       1.152803e-01
 213.500000   6.306498e-08       1.152804e-01
 214.500000   5.897020e-08       1.152804e-01
 215.500000   5.828310e-08       1.152805e-01
 216.500000   5.736222e-08       1.152805e-01
 217.500000   5.734639e-08       1.152806e-01
 218.500000   5.651324e-08       1.152806e-01
 219.500000   5.561330e-08       1.152807e-01
 220.500000   5.400093e-08       1.152808e-01
 221.500000   5.112591e-08       1.152808e-01
 222.500000   5.084967e-08       1.152809e-01
 223.500000   4.977776e-08       1.152809e-01
 224.500000   4.887560e-08       1.152810e-01
 225.500000   4.816195e-08       1.152810e-01
 226.500000   4.692973e-08       1.152810e-01
 227.500000   4.600167e-08       1.152811e-01
 228.500000   4.407571e-08       1.152811e-01
 229.500000   4.378958e-08       1.152812e-01
 230.500000   4.331200e-08       1.152812e-01
 231.500000   4.211858e-08       1.152813e-01
 232.500000   4.117416e-08       1.152813e-01
 233.500000   4.012557e-08       1.152813e-01
 234.500000   3.994576e-08       1.152814e-01
 235.500000   3.788841e-08       1.152814e-01
 236.500000   3.635819e-08       1.152815e-01
 237.500000   3.645483e-08       1.152815e-01
 238.500000   3.627811e-08       1.152815e-01
 239.500000   3.623832e-08       1.152816e-01
 240.500000   3.470708e-08       1.152816e-01
 241.500000   3.372817e-08       1.152816e-01
 242.500000   3.336067e-08       1.152817e-01
 243.500000   3.202000e-08       1.152817e-01
 244.500000   3.083785e-08       1.152817e-01
 245.500000   3.068863e-08       1.152818e-01
 246.500000   3.094423e-08       1.152818e-01
 247.500000   2.996564e-08       1.152818e-01
 248.500000   2.913585e-08       1.152819e-01
 249.500000   2.847280e-08       1.152819e-01
 250.500000   2.825345e-08       1.152819e-01
 251.500000   2.812409e-08       1.152819e-01
 252.500000   2.642707e-08       1.152820e-01
 253.500000   2.629430e-08       1.152820e-01
 254.500000   2.668298e-08       1.152820e-01
 255.500000   2.585004e-08       1.152820e-01
 256.500000   2.529251e-08       1.152821e-01
 257.500000   2.378673e-08       1.152821e-01
 258.500000   2.302158e-08       1.152821e-01
 259.500000   2.387671e-08       1.152821e-01
 260.500000   2.345127e-08       1.152822e-01
 261.500000   2.268525e-08       1.152822e-01
 262.500000   2.306416e-08       1.152822e-01
 263.500000   2.275801e-08       1.152822e-01
 264.500000   2.185953e-08       1.152823e-01
 265.500000   2.106250e-08       1.152823e-01
 266.500000   1.947163e-08       1.152823e-01
 267.500000   1.963990e-08       1.152823e-01
 268.500000   2.063919e-08       1.152823e-01
 269.500000   1.942101e-08       1.152824e-01
 270.500000   1.968798e-08       1.152824e-01
 271.500000   2.067601e-08       1.152824e-01
 272.500000   1.959060e-08       1.152824e-01
 273.500000   1.853185e-08       1.152824e-01
 274.500000   1.729255e-08       1.152825e-01
 275.500000   1.634752e-08       1.152825e-01
 276.500000   1.764281e-08       1.152825e-01
 277.500000   1.800018e-08       1.152825e-01
 278.500000   1.663171e-08       1.152825e-01
 279.500000   1.723884e-08       1.152825e-01
 280.500000   1.828414e-08       1.152826e-01
 281.500000   1.738106e-08       1.152826e-01
 282.500000   1.638862e-08       1.152826e-01
 283.500000   1.465764e-08       1.152826e-01
 284.500000   1.369088e-08       1.152826e-01
 285.500000   1.578284e-08       1.152826e-01
 286.500000   1.642447e-08       1.152827e-01
 287.500000   1.466766e-08       1.152827e-01
 288.500000   1.490692e-08       1.152827e-01
 289.500000   1.613268e-08       1.152827e-01
 290.500000   1.543504e-08       1.152827e-01
 291.500000   1.441214e-08       1.152827e-01
 292.500000   1.331524e-08       1.152827e-01
 293.500000   1.185313e-08       1.152828e-01
 294.500000   1.296095e-08       1.152828e-01
 295.500000   1.485948e-08       1.152828e-01
 296.500000   1.388716e-08       1.152828e-01
 297.500000   1.290126e-08       1.152828e-01
 298.500000   1.381235e-08       1.152828e-01
 299.500000   1.398239e-08       1.152828e-01
 300.500000   1.285151e-08       1.152828e-01
 301.500000   1.213034e-08       1.152829e-01
 302.500000   1.132532e-08       1.152829e-01
 303.500000   1.088980e-08       1.152829e-01
 304.500000   1.231248e-08       1.152829e-01
 305.500000   1.311547e-08       1.152829e-01
 306.500000   1.214767e-08       1.152829e-01
 307.500000   1.172023e-08       1.152829e-01
 308.500000   1.212350e-08       1.152829e-01
 309.500000   1.190296e-08       1.152830e-01
 310.500000   1.109409e-08       1.152830e-01
 311.500000   1.074267e-08       1.152830e-01
 312.500000   1.026373e-08       1.152830e-01
 313.500000   1.032400e-08       1.152830e-01
 314.500000   1.141461e-08       1.152830e-01
 315.500000   1.157385e-08       1.152830e-01
 316.500000   1.089443e-08       1.152830e-01
 317.500000   1.054931e-08       1.152830e-01
 318.500000   1.066177e-08       1.152831e-01
 319.500000   1.047976e-08       1.152831e-01
 320.500000   1.005843e-08       1.152831e-01
 321.500000   9.850018e-09       1.152831e-01
 322.500000   9.456087e-09       1.152831e-01
 323.500000   9.690983e-09       1.152831e-01
 324.500000   1.029059e-08       1.152831e-01
 325.500000   1.029952e-08       1.152831e-01
 326.500000   9.862462e-09       1.152831e-01
 327.500000   9.404315e-09       1.152831e-01
 328.500000   9.619410e-09       1.152832e-01
 329.500000   9.402773e-09       1.152832e-01
 330.500000   9.083221e-09       1.152832e-01
 331.500000   9.107794e-09       1.152832e-01
 332.500000   8.669824e-09       1.152832e-01
 333.500000   8.782169e-09       1.152832e-01
 334.500000   9.212689e-09       1.152832e-01
 335.500000   9.211729e-09       1.152832e-01
 336.500000   8.937969e-09       1.152832e-01
 337.500000   8.662469e-09       1.152832e-01
 338.500000   8.632877e-09       1.152832e-01
 339.500000   8.444352e-09       1.152832e-01
 340.500000   8.301908e-09       1.152833e-01
 341.500000   7.999408e-09       1.152833e-01
 342.500000   8.017623e-09       1.152833e-01
 343.500000   8.024225e-09       1.152833e-01
 344.500000   7.936806e-09       1.152833e-01
 345.500000   8.422479e-09       1.152833e-01
 346.500000   8.068822e-09       1.152833e-01
 347.500000   7.822786e-09       1.152833e-01
 348.500000   7.990709e-09       1.152833e-01
 349.500000   7.482596e-09       1.152833e-01
 350.500000   7.498387e-09       1.152833e-01
 351.500000   7.360902e-09       1.152833e-01
 352.500000   7.071411e-09       1.152834e-01
 353.500000   7.275212e-09       1.152834e-01
 354.500000   7.394375e-09       1.152834e-01
 355.500000   7.319095e-09       1.152834e-01
 356.500000   7.370547e-09       1.152834e-01
 357.500000   7.350804e-09       1.152834e-01
 358.500000   6.821049e-09       1.152834e-01
 359.500000   6.988886e-09       1.152834e-01
 360.500000   6.964773e-09       1.152834e-01
 361.500000   6.423132e-09       1.152834e-01
 362.500000   6.784114e-09       1.152834e-01
 363.500000   6.511450e-09       1.152834e-01
 364.500000   6.467539e-09       1.152834e-01
 365.500000   6.928463e-09       1.152834e-01
 366.500000   6.531908e-09       1.152834e-01
 367.500000   6.441797e-09       1.152835e-01
 368.500000   6.618617e-09       1.152835e-01
 369.500000   6.377078e-09       1.152835e-01
 370.500000   6.027599e-09       1.152835e-01
 371.500000   6.238436e-09       1.152835e-01
 372.500000   6.131057e-09       1.152835e-01
 373.500000   5.821505e-09       1.152835e-01
 374.500000   6.244100e-09       1.152835e-01
 375.500000   5.879341e-09       1.152835e-01
 376.500000   5.835045e-09       1.152835e-01
 377.500000   6.191425e-09       1.152835e-01
 378.500000   5.670412e-09       1.152835e-01
 379.500000   5.648717e-09       1.152835e-01
 380.500000   5.875827e-09       1.152835e-01
 381.500000   5.685648e-09       1.152835e-01
 382.500000   5.376365e-09       1.152835e-01
 383.500000   5.537446e-09       1.152836e-01
 384.500000   5.537915e-09       1.152836e-01
 385.500000   5.241081e-09       1.152836e-01
 386.500000   5.656154e-09       1.152836e-01
 387.500000   5.293767e-09       1.152836e-01
 388.500000   4.935416e-09       1.152836e-01
 389.500000   5.397441e-09       1.152836e-01
 390.500000   5.191440e-09       1.152836e-01
 391.500000   4.846062e-09       1.152836e-01
 392.500000   4.967302e-09       1.152836e-01
 393.500000   5.245417e-09       1.152836e-01
 394.500000   4.884143e-09       1.152836e-01
 395.500000   4.754263e-09       1.152836e-01
 396.500000   5.070060e-09       1.152836e-01
 397.500000   4.677580e-09       1.152836e-01
 398.500000   4.785852e-09       1.152836e-01
 399.500000   4.841813e-09       1.152836e-01
 400.500000   4.412182e-09       1.152836e-01
 401.500000   4.422989e-09       1.152836e-01
 402.500000   4.660312e-09       1.152836e-01
 403.500000   4.605517e-09       1.152836e-01
 404.500000   4.105395e-09       1.152837e-01
 405.500000   4.377986e-09       1.152837e-01
 406.500000   4.656179e-09       1.152837e-01
 407.500000   4.254886e-09       1.152837e-01
 408.500000   4.263279e-09       1.152837e-01
 409.500000   4.187437e-09       1.152837e-01
 410.500000   4.141024e-09       1.152837e-01
 411.500000   4.164209e-09       1.152837e-01
 412.500000   4.133917e-09       1.152837e-01
 413.500000   3.949182e-09       1.152837e-01
 414.500000   3.791320e-09       1.152837e-01
 415.500000   4.182729e-09       1.152837e-01
 416.500000   3.998988e-09       1.152837e-01
 417.500000   3.672593e-09       1.152837e-01
 418.500000   3.775316e-09       1.152837e-01
 419.500000   3.874174e-09       1.152837e-01
 420.500000   3.877523e-09       1.152837e-01
 421.500000   3.520380e-09       1.152837e-01
 422.500000   3.566289e-09       1.152837e-01
 423.500000   3.632130e-09       1.152837e-01
 424.500000   3.566988e-09       1.152837e-01
 425.500000   3.734504e-09       1.152837e-01
 426.500000   3.425780e-09       1.152837e-01
 427.500000   3.358390e-09       1.152837e-01
 428.500000   3.558131e-09       1.152837e-01
 429.500000   3.530750e-09       1.152838e-01
 430.500000   3.250395e-09       1.152838e-01
 431.500000   3.073138e-09       1.152838e-01
 432.500000   3.302042e-09       1.152838e-01
 433.500000   3.312905e-09       1.152838e-01
 434.500000   3.271246e-09       1.152838e-01
 435.500000   3.093252e-09       1.152838e-01
 436.500000   3.003009e-09       1.152838e-01
 437.500000   3.205940e-09       1.152838e-01
 438.500000   3.094037e-09       1.152838e-01
 439.500000   3.109217e-09       1.152838e-01
 440.500000   2.902980e-09       1.152838e-01
 441.500000   2.776139e-09       1.152838e-01
 442.500000   3.093779e-09       1.152838e-01
 443.500000   2.968119e-09       1.152838e-01
 444.500000   2.759722e-09       1.152838e-01
 445.500000   2.698151e-09       1.152838e-01
 446.500000   2.729281e-09       1.152838e-01
 447.500000   2.784171e-09       1.152838e-01
 448.500000   2.794071e-09       1.152838e-01
 449.500000   2.684554e-09       1.152838e-01
 450.500000   2.466994e-09       1.152838e-01
 451.500000   2.650106e-09       1.152838e-01
 452.500000   2.662688e-09       1.152838e-01
 453.500000   2.560312e-09       1.152838e-01
 454.500000   2.575362e-09       1.152838e-01
 455.500000   2.335640e-09       1.152838e-01
 456.500000   2.470326e-09       1.152838e-01
 457.500000   2.565737e-09       1.152838e-01
 458.500000   2.372821e-09       1.152838e-01
 459.500000   2.316445e-09       1.152838e-01
 460.500000   2.283006e-09       1.152838e-01
 461.500000   2.285364e-09       1.152838e-01
 462.500000   2.315605e-09       1.152838e-01
 463.500000   2.332411e-09       1.152838e-01
 464.500000   2.099722e-09       1.152838e-01
 465.500000   2.068768e-09       1.152838e-01
 466.500000   2.275858e-09       1.152839e-01
 467.500000   2.133091e-09       1.152839e-01
 468.500000   2.157495e-09       1.152839e-01
 469.500000   2.140572e-09       1.152839e-01
 470.500000   1.986416e-09       1.152839e-01
 471.500000   2.074175e-09       1.152839e-01
 472.500000   2.082439e-09       1.152839e-01
 473.500000   1.960877e-09       1.152839e-01
 474.500000   1.867479e-09       1.152839e-01
 475.500000   1.935328e-09       1.152839e-01
 476.500000   1.916191e-09       1.152839e-01
 477.500000   1.924277e-09       1.152839e-01
 478.500000   1.989226e-09       1.152839e-01
 479.500000   1.758597e-09       1.152839e-01
 480.500000   1.760176e-09       1.152839e-01
 481.500000   1.857908e-09       1.152839e-01
 482.500000   1.745152e-09       1.152839e-01
 483.500000   1.737800e-09       1.152839e-01
 484.500000   1.780136e-09       1.152839e-01
 485.500000   1.748422e-09       1.152839e-01
 486.500000   1.683826e-09       1.152839e-01
 487.500000   1.763085e-09       1.152839e-01
 488.500000   1.679500e-09       1.152839e-01
 489.500000   1.515045e-09       1.152839e-01
 490.500000   1.631757e-09       1.152839e-01
 491.500000   1.606900e-09       1.152839e-01
 492.500000   1.554120e-09       1.152839e-01
 493.500000   1.632624e-09       1.152839e-01
 494.500000   1.598772e-09       1.152839e-01
 495.500000   1.476975e-09       1.152839e-01
 496.500000   1.448506e-09       1.152839e-01
 497.500000   1.528097e-09       1.152839e-01
 498.500000   1.402770e-09       1.152839e-01
 499.500000   1.368964e-09       1.152839e-01
 500.500000   1.511868e-09       1.152839e-01
 501.500000   1.459959e-09       1.152839e-01
 502.500000   1.435580e-09       1.152839e-01
 503.500000   1.457249e-09       1.152839e-01
 504.500000   1.357280e-09       1.152839e-01
 505.500000   1.244268e-09       1.152839e-01
 506.500000   1.298620e-09       1.152839e-01
 507.500000   1.335812e-09       1.152839e-01
 508.500000   1.244252e-09       1.152839e-01
 509.500000   1.326944e-09       1.152839e-01
 510.500000   1.383162e-09       1.152839e-01
 511.500000   1.298750e-09       1.152839e-01
 512.500000   1.245156e-09       1.152839e-01
 513.500000   1.202612e-09       1.152839e-01
