# Radial light profiles 

# radial and cumulative light profiles as a function of the distance
# from the centre of the psf. The first bin runs from r=0 to r=1 (centre=0.5), etc.

#d [pixels] radial_profile cumulative_profile
 126.500000   5.475232e-07       1.349559e-01
 127.500000   5.498419e-07       1.349564e-01
 128.500000   4.937179e-07       1.349569e-01
 129.500000   4.263252e-07       1.349574e-01
 130.500000   4.461820e-07       1.349578e-01
 131.500000   4.756807e-07       1.349583e-01
 132.500000   4.372201e-07       1.349587e-01
 133.500000   3.765730e-07       1.349591e-01
 134.500000   3.616267e-07       1.349595e-01
 135.500000   4.129712e-07       1.349599e-01
 136.500000   3.934148e-07       1.349603e-01
 137.500000   3.219863e-07       1.349606e-01
 138.500000   3.069805e-07       1.349609e-01
 139.500000   3.399474e-07       1.349612e-01
 140.500000   3.388585e-07       1.349616e-01
 141.500000   2.755410e-07       1.349619e-01
 142.500000   2.627899e-07       1.349621e-01
 143.500000   2.797828e-07       1.349624e-01
 144.500000   2.728735e-07       1.349627e-01
 145.500000   2.529806e-07       1.349629e-01
 146.500000   2.263490e-07       1.349632e-01
 147.500000   2.343590e-07       1.349634e-01
 148.500000   2.370036e-07       1.349636e-01
 149.500000   2.227684e-07       1.349638e-01
 150.500000   2.057155e-07       1.349641e-01
 151.500000   1.935699e-07       1.349642e-01
 152.500000   2.070665e-07       1.349645e-01
 153.500000   1.984405e-07       1.349647e-01
 154.500000   1.798097e-07       1.349648e-01
 155.500000   1.720974e-07       1.349650e-01
 156.500000   1.710608e-07       1.349652e-01
 157.500000   1.768133e-07       1.349654e-01
 158.500000   1.653203e-07       1.349655e-01
 159.500000   1.535466e-07       1.349657e-01
 160.500000   1.465377e-07       1.349658e-01
 161.500000   1.491060e-07       1.349660e-01
 162.500000   1.507458e-07       1.349661e-01
 163.500000   1.334795e-07       1.349662e-01
 164.500000   1.244786e-07       1.349664e-01
 165.500000   1.255993e-07       1.349665e-01
 166.500000   1.290102e-07       1.349666e-01
 167.500000   1.230259e-07       1.349668e-01
 168.500000   1.156579e-07       1.349669e-01
 169.500000   1.138211e-07       1.349670e-01
 170.500000   1.077198e-07       1.349671e-01
 171.500000   1.112520e-07       1.349672e-01
 172.500000   1.036571e-07       1.349673e-01
 173.500000   9.520804e-08       1.349674e-01
 174.500000   1.004896e-07       1.349675e-01
 175.500000   9.583133e-08       1.349676e-01
 176.500000   9.281746e-08       1.349677e-01
 177.500000   9.010437e-08       1.349678e-01
 178.500000   8.611175e-08       1.349679e-01
 179.500000   8.632822e-08       1.349680e-01
 180.500000   8.554272e-08       1.349680e-01
 181.500000   8.252392e-08       1.349681e-01
 182.500000   7.737525e-08       1.349682e-01
 183.500000   7.814658e-08       1.349683e-01
 184.500000   7.611852e-08       1.349683e-01
 185.500000   7.349640e-08       1.349684e-01
 186.500000   7.315608e-08       1.349685e-01
 187.500000   6.730808e-08       1.349686e-01
 188.500000   6.777665e-08       1.349686e-01
 189.500000   6.841768e-08       1.349687e-01
 190.500000   6.590605e-08       1.349688e-01
 191.500000   6.396242e-08       1.349688e-01
 192.500000   6.099781e-08       1.349689e-01
 193.500000   6.039368e-08       1.349690e-01
 194.500000   5.766364e-08       1.349690e-01
 195.500000   5.600119e-08       1.349691e-01
 196.500000   5.618039e-08       1.349691e-01
 197.500000   5.582332e-08       1.349692e-01
 198.500000   5.585660e-08       1.349692e-01
 199.500000   5.329842e-08       1.349693e-01
 200.500000   5.111289e-08       1.349693e-01
 201.500000   4.807428e-08       1.349694e-01
 202.500000   4.727672e-08       1.349694e-01
 203.500000   4.890875e-08       1.349695e-01
 204.500000   4.698324e-08       1.349695e-01
 205.500000   4.569562e-08       1.349696e-01
 206.500000   4.429838e-08       1.349696e-01
 207.500000   4.306954e-08       1.349697e-01
 208.500000   4.202149e-08       1.349697e-01
 209.500000   4.072791e-08       1.349697e-01
 210.500000   4.042651e-08       1.349698e-01
 211.500000   3.916870e-08       1.349698e-01
 212.500000   3.932304e-08       1.349699e-01
 213.500000   3.754124e-08       1.349699e-01
 214.500000   3.503801e-08       1.349699e-01
 215.500000   3.473865e-08       1.349700e-01
 216.500000   3.431970e-08       1.349700e-01
 217.500000   3.444020e-08       1.349700e-01
 218.500000   3.371009e-08       1.349701e-01
 219.500000   3.319501e-08       1.349701e-01
 220.500000   3.167206e-08       1.349701e-01
 221.500000   2.945926e-08       1.349702e-01
 222.500000   2.946452e-08       1.349702e-01
 223.500000   2.862065e-08       1.349702e-01
 224.500000   2.797911e-08       1.349703e-01
 225.500000   2.786680e-08       1.349703e-01
 226.500000   2.805912e-08       1.349703e-01
 227.500000   2.878176e-08       1.349703e-01
 228.500000   2.674144e-08       1.349704e-01
 229.500000   2.507675e-08       1.349704e-01
 230.500000   2.487862e-08       1.349704e-01
 231.500000   2.413868e-08       1.349704e-01
 232.500000   2.359143e-08       1.349705e-01
 233.500000   2.286005e-08       1.349705e-01
 234.500000   2.326131e-08       1.349705e-01
 235.500000   2.417061e-08       1.349705e-01
 236.500000   2.317830e-08       1.349706e-01
 237.500000   2.223764e-08       1.349706e-01
 238.500000   2.182960e-08       1.349706e-01
 239.500000   2.051896e-08       1.349706e-01
 240.500000   1.972283e-08       1.349706e-01
 241.500000   1.922758e-08       1.349707e-01
 242.500000   1.962659e-08       1.349707e-01
 243.500000   2.102055e-08       1.349707e-01
 244.500000   1.982674e-08       1.349707e-01
 245.500000   1.928825e-08       1.349707e-01
 246.500000   2.017859e-08       1.349708e-01
 247.500000   1.802522e-08       1.349708e-01
 248.500000   1.619383e-08       1.349708e-01
 249.500000   1.550146e-08       1.349708e-01
 250.500000   1.660150e-08       1.349708e-01
 251.500000   1.907109e-08       1.349708e-01
 252.500000   1.737957e-08       1.349709e-01
 253.500000   1.650947e-08       1.349709e-01
 254.500000   1.818831e-08       1.349709e-01
 255.500000   1.678271e-08       1.349709e-01
 256.500000   1.488966e-08       1.349709e-01
 257.500000   1.290599e-08       1.349709e-01
 258.500000   1.280831e-08       1.349710e-01
 259.500000   1.708231e-08       1.349710e-01
 260.500000   1.683194e-08       1.349710e-01
 261.500000   1.392979e-08       1.349710e-01
 262.500000   1.569134e-08       1.349710e-01
 263.500000   1.581851e-08       1.349710e-01
 264.500000   1.370112e-08       1.349710e-01
 265.500000   1.237518e-08       1.349711e-01
 266.500000   1.038014e-08       1.349711e-01
 267.500000   1.258712e-08       1.349711e-01
 268.500000   1.617178e-08       1.349711e-01
 269.500000   1.385043e-08       1.349711e-01
 270.500000   1.257364e-08       1.349711e-01
 271.500000   1.433107e-08       1.349711e-01
 272.500000   1.328860e-08       1.349712e-01
 273.500000   1.152228e-08       1.349712e-01
 274.500000   1.036972e-08       1.349712e-01
 275.500000   9.658105e-09       1.349712e-01
 276.500000   1.216032e-08       1.349712e-01
 277.500000   1.408524e-08       1.349712e-01
 278.500000   1.209535e-08       1.349712e-01
 279.500000   1.141760e-08       1.349712e-01
 280.500000   1.239834e-08       1.349712e-01
 281.500000   1.120085e-08       1.349713e-01
 282.500000   1.001388e-08       1.349713e-01
 283.500000   9.428410e-09       1.349713e-01
 284.500000   9.363136e-09       1.349713e-01
 285.500000   1.133147e-08       1.349713e-01
 286.500000   1.230760e-08       1.349713e-01
 287.500000   1.101368e-08       1.349713e-01
 288.500000   1.037306e-08       1.349713e-01
 289.500000   1.067121e-08       1.349713e-01
 290.500000   1.005430e-08       1.349714e-01
 291.500000   9.227436e-09       1.349714e-01
 292.500000   9.009136e-09       1.349714e-01
 293.500000   8.981646e-09       1.349714e-01
 294.500000   1.027539e-08       1.349714e-01
 295.500000   1.106950e-08       1.349714e-01
 296.500000   9.952368e-09       1.349714e-01
 297.500000   9.454909e-09       1.349714e-01
 298.500000   9.480014e-09       1.349714e-01
 299.500000   9.185706e-09       1.349714e-01
 300.500000   8.796821e-09       1.349714e-01
 301.500000   8.506203e-09       1.349715e-01
 302.500000   8.581719e-09       1.349715e-01
 303.500000   9.145351e-09       1.349715e-01
 304.500000   9.770508e-09       1.349715e-01
 305.500000   9.244486e-09       1.349715e-01
 306.500000   8.595949e-09       1.349715e-01
 307.500000   8.618548e-09       1.349715e-01
 308.500000   8.430898e-09       1.349715e-01
 309.500000   8.149238e-09       1.349715e-01
 310.500000   7.959478e-09       1.349715e-01
 311.500000   7.983868e-09       1.349715e-01
 312.500000   8.111126e-09       1.349716e-01
 313.500000   8.584466e-09       1.349716e-01
 314.500000   8.477327e-09       1.349716e-01
 315.500000   7.864952e-09       1.349716e-01
 316.500000   7.958448e-09       1.349716e-01
 317.500000   7.623750e-09       1.349716e-01
 318.500000   7.476456e-09       1.349716e-01
 319.500000   7.329497e-09       1.349716e-01
 320.500000   7.111444e-09       1.349716e-01
 321.500000   7.659887e-09       1.349716e-01
 322.500000   7.515889e-09       1.349716e-01
 323.500000   7.641933e-09       1.349716e-01
 324.500000   7.527110e-09       1.349716e-01
 325.500000   6.931240e-09       1.349717e-01
 326.500000   7.238447e-09       1.349717e-01
 327.500000   6.773321e-09       1.349717e-01
 328.500000   6.649629e-09       1.349717e-01
 329.500000   6.847043e-09       1.349717e-01
 330.500000   6.567856e-09       1.349717e-01
 331.500000   7.001002e-09       1.349717e-01
 332.500000   7.077114e-09       1.349717e-01
 333.500000   6.679444e-09       1.349717e-01
 334.500000   6.684944e-09       1.349717e-01
 335.500000   6.505200e-09       1.349717e-01
 336.500000   6.169350e-09       1.349717e-01
 337.500000   6.367424e-09       1.349717e-01
 338.500000   6.238666e-09       1.349717e-01
 339.500000   6.028731e-09       1.349717e-01
 340.500000   6.561882e-09       1.349717e-01
 341.500000   6.159012e-09       1.349718e-01
 342.500000   6.258932e-09       1.349718e-01
 343.500000   6.278744e-09       1.349718e-01
 344.500000   5.591982e-09       1.349718e-01
 345.500000   6.247906e-09       1.349718e-01
 346.500000   5.837659e-09       1.349718e-01
 347.500000   5.460768e-09       1.349718e-01
 348.500000   6.127237e-09       1.349718e-01
 349.500000   5.606394e-09       1.349718e-01
 350.500000   5.713277e-09       1.349718e-01
 351.500000   5.926240e-09       1.349718e-01
 352.500000   5.370271e-09       1.349718e-01
 353.500000   5.391053e-09       1.349718e-01
 354.500000   5.589720e-09       1.349718e-01
 355.500000   5.173909e-09       1.349718e-01
 356.500000   5.268665e-09       1.349718e-01
 357.500000   5.706540e-09       1.349718e-01
 358.500000   4.964351e-09       1.349719e-01
 359.500000   5.207851e-09       1.349719e-01
 360.500000   5.591306e-09       1.349719e-01
 361.500000   4.804302e-09       1.349719e-01
 362.500000   5.102175e-09       1.349719e-01
 363.500000   4.977713e-09       1.349719e-01
 364.500000   4.599364e-09       1.349719e-01
 365.500000   4.970440e-09       1.349719e-01
 366.500000   4.795313e-09       1.349719e-01
 367.500000   4.572511e-09       1.349719e-01
 368.500000   4.868955e-09       1.349719e-01
 369.500000   5.024542e-09       1.349719e-01
 370.500000   4.415767e-09       1.349719e-01
 371.500000   4.514510e-09       1.349719e-01
 372.500000   4.713031e-09       1.349719e-01
 373.500000   4.223492e-09       1.349719e-01
 374.500000   4.464737e-09       1.349719e-01
 375.500000   4.317396e-09       1.349719e-01
 376.500000   4.191922e-09       1.349719e-01
 377.500000   4.490050e-09       1.349719e-01
 378.500000   4.222976e-09       1.349719e-01
 379.500000   4.073802e-09       1.349720e-01
 380.500000   4.196517e-09       1.349720e-01
 381.500000   4.277402e-09       1.349720e-01
 382.500000   3.811592e-09       1.349720e-01
 383.500000   3.840873e-09       1.349720e-01
 384.500000   4.170838e-09       1.349720e-01
 385.500000   3.872046e-09       1.349720e-01
 386.500000   3.953298e-09       1.349720e-01
 387.500000   3.748991e-09       1.349720e-01
 388.500000   3.757687e-09       1.349720e-01
 389.500000   4.021798e-09       1.349720e-01
