# Cuts through the PSF

# Note that for the two diagonal cuts, the positions have to be
# computed as x*sqrt(2).

#x [pixels]     psf(x,0)     psf(0,x)     psf(x,x)    psf(x,-x)
        -43 9.649895e-07 1.021845e-06 4.146746e-07 3.428218e-07
        -42 9.040063e-07 1.116219e-06 4.667774e-07 3.710701e-07
        -41 8.962272e-07 1.196486e-06 5.598571e-07 4.032995e-07
        -40 9.518678e-07 1.169470e-06 6.604913e-07 4.250379e-07
        -39 1.136379e-06 1.280438e-06 8.003893e-07 4.579490e-07
        -38 1.541330e-06 1.601561e-06 9.083932e-07 5.269169e-07
        -37 2.096649e-06 2.038862e-06 1.080773e-06 6.428473e-07
        -36 2.661152e-06 2.471327e-06 1.382441e-06 7.326280e-07
        -35 3.449625e-06 2.924645e-06 1.749642e-06 8.242144e-07
        -34 4.892637e-06 3.512744e-06 2.127897e-06 1.016792e-06
        -33 6.639750e-06 4.128926e-06 2.610662e-06 1.239453e-06
        -32 7.889545e-06 4.843449e-06 3.443483e-06 1.521258e-06
        -31 9.015668e-06 6.159872e-06 4.256209e-06 1.871050e-06
        -30 1.019348e-05 7.723990e-06 5.123024e-06 2.223974e-06
        -29 1.030798e-05 8.908198e-06 6.369676e-06 2.529315e-06
        -28 9.233870e-06 9.412782e-06 7.746499e-06 2.963686e-06
        -27 8.527788e-06 8.863064e-06 9.145331e-06 3.820812e-06
        -26 9.029314e-06 7.750834e-06 1.112976e-05 4.921686e-06
        -25 1.042367e-05 8.823691e-06 1.367325e-05 6.060675e-06
        -24 1.374210e-05 1.180957e-05 1.654055e-05 7.642432e-06
        -23 2.034158e-05 1.404381e-05 2.008193e-05 9.203120e-06
        -22 2.537583e-05 1.628239e-05 2.267555e-05 1.031304e-05
        -21 2.717848e-05 1.792675e-05 2.504952e-05 1.226825e-05
        -20 2.721130e-05 1.941094e-05 2.810186e-05 1.575453e-05
        -19 2.389519e-05 2.278520e-05 3.244566e-05 2.017168e-05
        -18 2.762492e-05 2.667639e-05 3.745703e-05 2.046540e-05
        -17 3.850503e-05 2.855431e-05 4.047073e-05 1.927733e-05
        -16 4.798123e-05 2.826389e-05 4.170421e-05 2.018334e-05
        -15 4.944169e-05 2.985427e-05 4.839032e-05 2.464987e-05
        -14 4.875074e-05 3.229342e-05 5.635429e-05 2.963852e-05
        -13 6.450860e-05 3.518108e-05 6.650320e-05 3.527815e-05
        -12 1.005683e-04 4.663360e-05 7.644303e-05 3.692399e-05
        -11 1.486659e-04 7.098902e-05 6.975704e-05 2.990602e-05
        -10 1.606003e-04 8.646992e-05 5.613290e-05 2.816572e-05
         -9 1.830720e-04 1.158447e-04 5.943982e-05 4.134922e-05
         -8 2.440117e-04 2.322821e-04 9.705562e-05 7.681111e-05
         -7 2.361815e-04 3.133307e-04 1.445462e-04 1.238831e-04
         -6 3.643501e-04 3.982609e-04 2.063511e-04 1.200785e-04
         -5 6.596305e-04 6.886611e-04 3.044254e-04 1.863996e-04
         -4 1.573823e-03 1.575012e-03 4.880057e-04 5.372524e-04
         -3 2.873542e-03 2.676392e-03 8.809922e-04 8.189999e-04
         -2 1.435489e-02 1.155977e-02 2.689280e-03 1.540105e-03
         -1 8.483469e-02 7.848072e-02 3.798252e-02 8.054641e-03
          0 2.120313e-01 2.120313e-01 2.120313e-01 7.861515e-02
          1 7.472488e-02 7.861515e-02 3.123301e-02 7.472488e-02
          2 1.009112e-02 1.131545e-02 1.873065e-03 6.091963e-03
          3 1.806213e-03 1.721306e-03 6.076825e-04 1.264815e-03
          4 1.035154e-03 8.372911e-04 5.992869e-04 1.024112e-03
          5 6.553007e-04 1.013712e-03 2.631453e-04 4.710595e-04
          6 4.059104e-04 8.384357e-04 1.595149e-04 1.836948e-04
          7 1.740997e-04 3.428759e-04 1.914674e-04 1.701504e-04
          8 1.132177e-04 2.023260e-04 1.652566e-04 1.373077e-04
          9 8.809814e-05 1.583044e-04 7.393279e-05 7.622196e-05
         10 9.161779e-05 1.412997e-04 5.454783e-05 6.317647e-05
         11 8.080492e-05 1.010103e-04 5.709848e-05 6.475461e-05
         12 4.097618e-05 5.121115e-05 6.084838e-05 6.596873e-05
         13 1.890758e-05 3.126401e-05 5.492475e-05 6.510703e-05
         14 1.638806e-05 2.915523e-05 4.735819e-05 5.772510e-05
         15 2.026193e-05 2.949061e-05 4.365698e-05 4.793752e-05
         16 2.090335e-05 3.061963e-05 3.636659e-05 4.036432e-05
         17 1.677238e-05 3.253885e-05 3.360348e-05 3.562681e-05
         18 1.310154e-05 3.244007e-05 3.405068e-05 3.435183e-05
         19 1.384660e-05 3.212812e-05 3.461952e-05 3.272731e-05
         20 1.543507e-05 2.940898e-05 3.285596e-05 2.955479e-05
         21 1.750958e-05 2.499672e-05 3.005222e-05 2.654628e-05
         22 1.716259e-05 2.070506e-05 2.586353e-05 2.442441e-05
         23 1.728103e-05 1.881622e-05 2.240683e-05 2.268034e-05
         24 1.666267e-05 1.826406e-05 1.874033e-05 2.126885e-05
         25 1.479830e-05 1.835930e-05 1.544016e-05 1.990153e-05
         26 1.406967e-05 1.908808e-05 1.340912e-05 1.751744e-05
         27 1.427562e-05 1.850515e-05 1.103002e-05 1.472326e-05
         28 1.545858e-05 1.694125e-05 8.983426e-06 1.226584e-05
         29 1.626888e-05 1.561770e-05 7.354966e-06 1.040695e-05
         30 1.534455e-05 1.366916e-05 5.897961e-06 8.589740e-06
         31 1.361117e-05 1.111887e-05 4.633025e-06 7.198884e-06
         32 1.158643e-05 9.536115e-06 3.943630e-06 6.174217e-06
         33 8.944345e-06 8.481899e-06 3.281302e-06 5.333742e-06
         34 6.394751e-06 7.090649e-06 2.612469e-06 4.782277e-06
         35 4.689855e-06 5.456407e-06 2.139166e-06 4.210089e-06
         36 3.699603e-06 3.917375e-06 1.771547e-06 3.399274e-06
         37 3.013355e-06 2.882134e-06 1.472181e-06 2.566210e-06
         38 2.345183e-06 2.282516e-06 1.216901e-06 2.217714e-06
         39 1.990306e-06 1.832097e-06 9.458910e-07 2.012523e-06
         40 1.854990e-06 1.518407e-06 7.328459e-07 1.666365e-06
         41 1.652816e-06 1.467621e-06 5.796885e-07 1.317186e-06
         42 1.494347e-06 1.468184e-06 4.699423e-07 1.094053e-06
         43 1.337985e-06 1.446506e-06 3.643596e-07 8.934176e-07
         44 1.188607e-06 1.327841e-06 2.926715e-07 6.727075e-07
         45 1.101574e-06 1.217431e-06 2.598040e-07 5.619147e-07
         46 1.086370e-06 1.153212e-06 2.301363e-07 4.538995e-07
         47 1.082454e-06 1.130322e-06 1.764844e-07 3.187871e-07
         48 1.066191e-06 1.060044e-06 1.680623e-07 2.588197e-07
         49 1.065321e-06 9.818326e-07 1.524037e-07 2.026492e-07
         50 1.057238e-06 8.931780e-07 1.204994e-07 1.855022e-07
         51 1.019550e-06 7.823033e-07 1.285310e-07 1.709951e-07
         52 9.463423e-07 6.916309e-07 1.259201e-07 1.639840e-07
         53 9.493814e-07 6.113491e-07 1.231458e-07 1.813519e-07
         54 8.437275e-07 5.423217e-07 1.320192e-07 1.727469e-07
         55 8.069752e-07 4.614779e-07 1.246797e-07 1.939032e-07
         56 6.673682e-07 4.164099e-07 1.263773e-07 1.829825e-07
         57 5.927269e-07 3.544776e-07 1.235701e-07 1.902872e-07
         58 4.972752e-07 3.363343e-07 1.163405e-07 1.928615e-07
         59 4.634391e-07 3.093815e-07 1.124024e-07 1.934041e-07
         60 4.187936e-07 2.878414e-07 1.033696e-07 1.844550e-07
         61 4.183428e-07 2.742385e-07 9.729540e-08 1.786054e-07
         62 4.065020e-07 2.627733e-07 8.731036e-08 1.588015e-07
         63 3.998926e-07 2.492563e-07 7.934256e-08 1.583565e-07
         64 3.749824e-07 2.435014e-07 7.430543e-08 1.419212e-07
         65 3.427428e-07 2.197925e-07 6.781391e-08 1.419031e-07
         66 3.381707e-07 2.032956e-07 5.991483e-08 1.312872e-07
         67 2.927479e-07 1.823449e-07 6.010742e-08 1.232019e-07
         68 3.142797e-07 1.626956e-07 4.498807e-08 1.218966e-07
         69 2.722594e-07 1.536018e-07 5.362605e-08 1.109000e-07
         70 2.758533e-07 1.482998e-07 3.798903e-08 1.079924e-07
         71 2.553000e-07 1.340377e-07 4.464303e-08 1.022230e-07
         72 2.134056e-07 1.468810e-07 3.728579e-08 9.315994e-08
         73 2.025384e-07 1.273128e-07 3.122981e-08 8.862916e-08
         74 1.734150e-07 1.375639e-07 3.518275e-08 7.456959e-08
         75 1.719030e-07 1.231372e-07 2.620906e-08 7.667708e-08
         76 1.630614e-07 1.372726e-07 2.919375e-08 6.752131e-08
         77 1.492754e-07 1.217479e-07 2.832232e-08 6.683805e-08
         78 1.437757e-07 1.289574e-07 1.939961e-08 5.949590e-08
         79 1.358307e-07 1.285936e-07 2.524124e-08 5.041033e-08
         80 1.275374e-07 1.164599e-07 1.862700e-08 4.709870e-08
         81 1.337986e-07 1.227438e-07 1.889572e-08 4.223341e-08
         82 1.285075e-07 1.093584e-07 1.929778e-08 4.009856e-08
         83 1.165463e-07 1.110232e-07 1.358572e-08 3.336644e-08
         84 1.324792e-07 1.034856e-07 1.525144e-08 3.249493e-08
         85 1.255829e-07 1.022003e-07 1.376805e-08 3.135786e-08
         86 1.213822e-07 1.079490e-07 1.129309e-08 2.600082e-08
         87 1.248418e-07 9.739733e-08 1.080503e-08 2.467205e-08
         88 1.175355e-07 9.769221e-08 9.868503e-09 2.057538e-08
         89 1.133481e-07 9.318382e-08 9.567385e-09 2.090526e-08
         90 1.090687e-07 8.721045e-08 8.058546e-09 1.924391e-08
         91 1.044928e-07 8.674528e-08 7.836730e-09 1.445154e-08
         92 9.539925e-08 8.310099e-08 8.246871e-09 1.627936e-08
         93 9.483993e-08 7.964752e-08 6.719623e-09 1.541225e-08
         94 8.865619e-08 7.715188e-08 6.272104e-09 1.134081e-08
         95 8.051540e-08 7.289503e-08 3.393400e-09 1.219547e-08
         96 7.441848e-08 6.618122e-08 5.970555e-10 1.147077e-08
         97 6.380461e-08 6.295291e-08 2.273601e-11 9.071334e-09
         98 6.205367e-08 6.001407e-08 0.000000e+00 1.064701e-08
         99 5.563409e-08 5.201681e-08 0.000000e+00 9.640455e-09
        100 4.627963e-08 4.611277e-08 0.000000e+00 9.058535e-09
        101 3.897328e-08 2.670211e-08 0.000000e+00 1.022604e-08
        102 1.074464e-08 5.309882e-09 0.000000e+00 6.768635e-09
        103 1.059326e-09 2.966899e-10 0.000000e+00 1.504934e-09
        104 3.381376e-11 0.000000e+00 0.000000e+00 9.471972e-11
        105 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
        106 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
        107 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
        108 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
        109 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
        110 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
        111 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
        112 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
        113 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
        114 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
        115 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
        116 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
        117 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
        118 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
        119 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
