# Radial light profiles 

# radial and cumulative light profiles as a function of the distance
# from the centre of the psf. The first bin runs from r=0 to r=1 (centre=0.5), etc.

#d [pixels] radial_profile cumulative_profile
  74.500000   1.380118e-06       1.117922e-01
  75.500000   1.384496e-06       1.117936e-01
  76.500000   1.393101e-06       1.117950e-01
  77.500000   1.380446e-06       1.117964e-01
  78.500000   1.343697e-06       1.117977e-01
  79.500000   1.304604e-06       1.117990e-01
  80.500000   1.269608e-06       1.118003e-01
  81.500000   1.234579e-06       1.118015e-01
  82.500000   1.171091e-06       1.118027e-01
  83.500000   1.117934e-06       1.118038e-01
  84.500000   1.087463e-06       1.118049e-01
  85.500000   1.062888e-06       1.118060e-01
  86.500000   1.043058e-06       1.118070e-01
  87.500000   1.019372e-06       1.118080e-01
  88.500000   1.003243e-06       1.118090e-01
  89.500000   9.832924e-07       1.118100e-01
  90.500000   9.652740e-07       1.118110e-01
  91.500000   9.508173e-07       1.118119e-01
  92.500000   9.219501e-07       1.118129e-01
  93.500000   8.795230e-07       1.118137e-01
  94.500000   8.319796e-07       1.118146e-01
  95.500000   7.967334e-07       1.118154e-01
  96.500000   7.682238e-07       1.118161e-01
  97.500000   7.348090e-07       1.118169e-01
  98.500000   7.015862e-07       1.118176e-01
  99.500000   6.741474e-07       1.118182e-01
 100.500000   6.592720e-07       1.118189e-01
 101.500000   6.533133e-07       1.118196e-01
 102.500000   6.499421e-07       1.118202e-01
 103.500000   6.442155e-07       1.118208e-01
 104.500000   6.358804e-07       1.118215e-01
 105.500000   6.295690e-07       1.118221e-01
 106.500000   6.209684e-07       1.118227e-01
 107.500000   6.151965e-07       1.118233e-01
 108.500000   6.061588e-07       1.118240e-01
 109.500000   5.946589e-07       1.118245e-01
 110.500000   5.852037e-07       1.118251e-01
 111.500000   5.728174e-07       1.118257e-01
 112.500000   5.664048e-07       1.118263e-01
 113.500000   5.545040e-07       1.118268e-01
 114.500000   5.360302e-07       1.118274e-01
 115.500000   5.270331e-07       1.118279e-01
 116.500000   5.132271e-07       1.118284e-01
 117.500000   5.010458e-07       1.118289e-01
 118.500000   4.975243e-07       1.118294e-01
 119.500000   4.841250e-07       1.118299e-01
 120.500000   4.759244e-07       1.118304e-01
 121.500000   4.749314e-07       1.118308e-01
 122.500000   4.637922e-07       1.118313e-01
 123.500000   4.598233e-07       1.118318e-01
 124.500000   4.556524e-07       1.118322e-01
 125.500000   4.385398e-07       1.118327e-01
 126.500000   4.333579e-07       1.118331e-01
 127.500000   4.224022e-07       1.118335e-01
 128.500000   4.029172e-07       1.118339e-01
 129.500000   4.002223e-07       1.118343e-01
 130.500000   3.854826e-07       1.118347e-01
 131.500000   3.693604e-07       1.118351e-01
 132.500000   3.727949e-07       1.118354e-01
 133.500000   3.584435e-07       1.118358e-01
 134.500000   3.443041e-07       1.118361e-01
 135.500000   3.452161e-07       1.118365e-01
 136.500000   3.281437e-07       1.118368e-01
 137.500000   3.184160e-07       1.118371e-01
 138.500000   3.169418e-07       1.118375e-01
 139.500000   2.989946e-07       1.118378e-01
 140.500000   2.941538e-07       1.118380e-01
 141.500000   2.917842e-07       1.118383e-01
 142.500000   2.728142e-07       1.118386e-01
 143.500000   2.718472e-07       1.118389e-01
 144.500000   2.682828e-07       1.118392e-01
 145.500000   2.473253e-07       1.118394e-01
 146.500000   2.482640e-07       1.118396e-01
 147.500000   2.425198e-07       1.118399e-01
 148.500000   2.213816e-07       1.118401e-01
 149.500000   2.229499e-07       1.118403e-01
 150.500000   2.181006e-07       1.118406e-01
 151.500000   2.000060e-07       1.118408e-01
 152.500000   2.000757e-07       1.118410e-01
 153.500000   1.976745e-07       1.118412e-01
 154.500000   1.828986e-07       1.118413e-01
 155.500000   1.823157e-07       1.118415e-01
 156.500000   1.788673e-07       1.118417e-01
 157.500000   1.650053e-07       1.118419e-01
 158.500000   1.653513e-07       1.118420e-01
 159.500000   1.597743e-07       1.118422e-01
 160.500000   1.479894e-07       1.118423e-01
 161.500000   1.509049e-07       1.118425e-01
 162.500000   1.465185e-07       1.118426e-01
 163.500000   1.348964e-07       1.118428e-01
 164.500000   1.379018e-07       1.118429e-01
 165.500000   1.370321e-07       1.118430e-01
 166.500000   1.241373e-07       1.118432e-01
 167.500000   1.253065e-07       1.118433e-01
 168.500000   1.276809e-07       1.118434e-01
 169.500000   1.138380e-07       1.118435e-01
 170.500000   1.118694e-07       1.118436e-01
 171.500000   1.180027e-07       1.118438e-01
 172.500000   1.088534e-07       1.118439e-01
 173.500000   1.028710e-07       1.118440e-01
 174.500000   1.072536e-07       1.118441e-01
 175.500000   1.031462e-07       1.118442e-01
 176.500000   9.610429e-08       1.118443e-01
 177.500000   9.806734e-08       1.118444e-01
 178.500000   9.494815e-08       1.118445e-01
 179.500000   8.746493e-08       1.118446e-01
 180.500000   8.854437e-08       1.118446e-01
 181.500000   8.710789e-08       1.118447e-01
 182.500000   8.058551e-08       1.118448e-01
 183.500000   8.095999e-08       1.118449e-01
 184.500000   8.166896e-08       1.118450e-01
 185.500000   7.544851e-08       1.118451e-01
 186.500000   7.347102e-08       1.118451e-01
 187.500000   7.621564e-08       1.118452e-01
 188.500000   7.246723e-08       1.118453e-01
 189.500000   6.783832e-08       1.118453e-01
 190.500000   6.865018e-08       1.118454e-01
 191.500000   6.729199e-08       1.118455e-01
 192.500000   6.431299e-08       1.118455e-01
 193.500000   6.441241e-08       1.118456e-01
 194.500000   6.275785e-08       1.118457e-01
 195.500000   5.887611e-08       1.118457e-01
 196.500000   5.972357e-08       1.118458e-01
 197.500000   6.067385e-08       1.118459e-01
 198.500000   5.573697e-08       1.118459e-01
 199.500000   5.333193e-08       1.118460e-01
 200.500000   5.609822e-08       1.118460e-01
 201.500000   5.479567e-08       1.118461e-01
 202.500000   4.981958e-08       1.118461e-01
 203.500000   4.944521e-08       1.118462e-01
 204.500000   5.132274e-08       1.118462e-01
 205.500000   4.884796e-08       1.118463e-01
 206.500000   4.549872e-08       1.118463e-01
 207.500000   4.521640e-08       1.118464e-01
 208.500000   4.553812e-08       1.118464e-01
 209.500000   4.450930e-08       1.118465e-01
 210.500000   4.205391e-08       1.118465e-01
 211.500000   3.994431e-08       1.118465e-01
 212.500000   4.008158e-08       1.118466e-01
 213.500000   4.119807e-08       1.118466e-01
 214.500000   3.939513e-08       1.118467e-01
 215.500000   3.583993e-08       1.118467e-01
 216.500000   3.581620e-08       1.118467e-01
 217.500000   3.776874e-08       1.118468e-01
 218.500000   3.665577e-08       1.118468e-01
 219.500000   3.358482e-08       1.118468e-01
 220.500000   3.239933e-08       1.118469e-01
 221.500000   3.333175e-08       1.118469e-01
 222.500000   3.376698e-08       1.118469e-01
 223.500000   3.223685e-08       1.118470e-01
 224.500000   3.001541e-08       1.118470e-01
 225.500000   2.953976e-08       1.118470e-01
 226.500000   3.098948e-08       1.118471e-01
 227.500000   3.079372e-08       1.118471e-01
 228.500000   2.775647e-08       1.118471e-01
 229.500000   2.636621e-08       1.118471e-01
 230.500000   2.807373e-08       1.118472e-01
 231.500000   2.831552e-08       1.118472e-01
 232.500000   2.571213e-08       1.118472e-01
 233.500000   2.405044e-08       1.118472e-01
 234.500000   2.515641e-08       1.118473e-01
 235.500000   2.620174e-08       1.118473e-01
 236.500000   2.471926e-08       1.118473e-01
 237.500000   2.250648e-08       1.118473e-01
 238.500000   2.205383e-08       1.118474e-01
 239.500000   2.327500e-08       1.118474e-01
 240.500000   2.382181e-08       1.118474e-01
 241.500000   2.153708e-08       1.118474e-01
 242.500000   1.898430e-08       1.118475e-01
 243.500000   1.991723e-08       1.118475e-01
 244.500000   2.206845e-08       1.118475e-01
 245.500000   2.136453e-08       1.118475e-01
 246.500000   1.828817e-08       1.118475e-01
 247.500000   1.693273e-08       1.118476e-01
 248.500000   1.907163e-08       1.118476e-01
 249.500000   2.059808e-08       1.118476e-01
 250.500000   1.861473e-08       1.118476e-01
 251.500000   1.596386e-08       1.118476e-01
 252.500000   1.560526e-08       1.118476e-01
 253.500000   1.778172e-08       1.118477e-01
 254.500000   1.907572e-08       1.118477e-01
 255.500000   1.654321e-08       1.118477e-01
 256.500000   1.400434e-08       1.118477e-01
 257.500000   1.486269e-08       1.118477e-01
 258.500000   1.688859e-08       1.118477e-01
 259.500000   1.720657e-08       1.118478e-01
 260.500000   1.474993e-08       1.118478e-01
 261.500000   1.263126e-08       1.118478e-01
 262.500000   1.394124e-08       1.118478e-01
 263.500000   1.585617e-08       1.118478e-01
 264.500000   1.563995e-08       1.118478e-01
 265.500000   1.364246e-08       1.118478e-01
 266.500000   1.178458e-08       1.118479e-01
 267.500000   1.304012e-08       1.118479e-01
 268.500000   1.525820e-08       1.118479e-01
 269.500000   1.430819e-08       1.118479e-01
 270.500000   1.221875e-08       1.118479e-01
 271.500000   1.146605e-08       1.118479e-01
 272.500000   1.230372e-08       1.118479e-01
 273.500000   1.406989e-08       1.118480e-01
 274.500000   1.356859e-08       1.118480e-01
 275.500000   1.123458e-08       1.118480e-01
 276.500000   1.087429e-08       1.118480e-01
 277.500000   1.198886e-08       1.118480e-01
 278.500000   1.297894e-08       1.118480e-01
 279.500000   1.282631e-08       1.118480e-01
 280.500000   1.077695e-08       1.118480e-01
 281.500000   1.007895e-08       1.118480e-01
 282.500000   1.171432e-08       1.118481e-01
 283.500000   1.228616e-08       1.118481e-01
 284.500000   1.164185e-08       1.118481e-01
 285.500000   1.060291e-08       1.118481e-01
 286.500000   9.624465e-09       1.118481e-01
 287.500000   1.072187e-08       1.118481e-01
 288.500000   1.202487e-08       1.118481e-01
 289.500000   1.092589e-08       1.118481e-01
 290.500000   9.744345e-09       1.118481e-01
 291.500000   9.576292e-09       1.118482e-01
 292.500000   9.900421e-09       1.118482e-01
 293.500000   1.101197e-08       1.118482e-01
 294.500000   1.074816e-08       1.118482e-01
 295.500000   9.019626e-09       1.118482e-01
 296.500000   8.970366e-09       1.118482e-01
 297.500000   9.797864e-09       1.118482e-01
 298.500000   9.941079e-09       1.118482e-01
 299.500000   1.002991e-08       1.118482e-01
 300.500000   9.108779e-09       1.118482e-01
 301.500000   8.161336e-09       1.118483e-01
 302.500000   9.184006e-09       1.118483e-01
 303.500000   9.844375e-09       1.118483e-01
 304.500000   9.074074e-09       1.118483e-01
 305.500000   8.652609e-09       1.118483e-01
 306.500000   8.234031e-09       1.118483e-01
 307.500000   8.187352e-09       1.118483e-01
 308.500000   9.206982e-09       1.118483e-01
 309.500000   9.050578e-09       1.118483e-01
 310.500000   7.929149e-09       1.118483e-01
 311.500000   8.035566e-09       1.118483e-01
 312.500000   8.321868e-09       1.118483e-01
 313.500000   8.307060e-09       1.118484e-01
 314.500000   8.628118e-09       1.118484e-01
 315.500000   8.008227e-09       1.118484e-01
 316.500000   7.212788e-09       1.118484e-01
 317.500000   7.973564e-09       1.118484e-01
 318.500000   8.429108e-09       1.118484e-01
 319.500000   7.858336e-09       1.118484e-01
 320.500000   7.834201e-09       1.118484e-01
 321.500000   7.589353e-09       1.118484e-01
 322.500000   7.202103e-09       1.118484e-01
 323.500000   7.979951e-09       1.118484e-01
 324.500000   8.167530e-09       1.118484e-01
 325.500000   7.191161e-09       1.118484e-01
 326.500000   7.205235e-09       1.118485e-01
 327.500000   7.627342e-09       1.118485e-01
 328.500000   7.389731e-09       1.118485e-01
 329.500000   7.587007e-09       1.118485e-01
 330.500000   7.579633e-09       1.118485e-01
 331.500000   6.798771e-09       1.118485e-01
 332.500000   7.019035e-09       1.118485e-01
