# Cuts through the PSF

# Note that for the two diagonal cuts, the positions have to be
# computed as x*sqrt(2).

#x [pixels]     psf(x,0)     psf(0,x)     psf(x,x)    psf(x,-x)
        -38 1.050114e-05 7.627692e-06 1.206873e-06 1.574095e-06
        -37 1.082180e-05 7.643437e-06 1.301040e-06 1.466614e-06
        -36 1.036903e-05 7.621268e-06 1.332797e-06 1.438576e-06
        -35 9.771286e-06 7.273368e-06 1.336432e-06 1.581708e-06
        -34 1.011188e-05 7.080567e-06 1.297877e-06 1.779376e-06
        -33 1.061930e-05 7.227165e-06 1.261217e-06 1.949018e-06
        -32 1.117556e-05 7.470335e-06 1.381280e-06 2.150355e-06
        -31 1.086246e-05 7.881435e-06 1.433170e-06 2.228921e-06
        -30 9.866307e-06 8.215661e-06 1.504000e-06 2.121810e-06
        -29 9.887029e-06 8.392261e-06 1.531298e-06 1.946940e-06
        -28 1.040916e-05 8.631505e-06 1.530201e-06 1.899639e-06
        -27 1.130761e-05 9.280862e-06 1.673756e-06 1.927220e-06
        -26 1.207005e-05 1.068920e-05 1.916560e-06 1.757969e-06
        -25 1.245866e-05 1.201282e-05 2.188067e-06 1.640650e-06
        -24 1.357883e-05 1.294347e-05 2.015118e-06 1.677616e-06
        -23 1.652241e-05 1.439192e-05 1.864332e-06 1.875533e-06
        -22 2.065004e-05 1.658641e-05 2.366741e-06 2.160769e-06
        -21 2.489455e-05 1.834702e-05 3.144285e-06 2.200908e-06
        -20 2.816580e-05 1.855505e-05 4.078944e-06 2.557274e-06
        -19 3.190896e-05 1.710506e-05 5.164245e-06 3.189213e-06
        -18 3.558520e-05 1.708513e-05 6.390652e-06 4.007827e-06
        -17 3.212814e-05 1.833624e-05 7.902563e-06 4.597835e-06
        -16 3.200419e-05 2.264180e-05 9.044936e-06 6.669468e-06
        -15 3.755238e-05 3.161124e-05 1.152671e-05 9.175910e-06
        -14 4.378655e-05 4.407744e-05 1.587758e-05 1.245810e-05
        -13 6.612841e-05 6.801626e-05 1.787017e-05 1.828812e-05
        -12 9.502352e-05 9.994304e-05 2.406295e-05 2.428836e-05
        -11 1.121344e-04 1.234615e-04 3.230830e-05 2.695449e-05
        -10 1.107418e-04 1.366731e-04 4.037785e-05 2.594941e-05
         -9 6.244281e-05 1.105054e-04 4.317875e-05 3.190443e-05
         -8 8.528119e-05 1.396381e-04 5.992756e-05 5.655795e-05
         -7 1.841465e-04 2.076665e-04 9.874342e-05 7.210024e-05
         -6 3.745025e-04 2.982453e-04 9.433385e-05 9.668418e-05
         -5 5.919451e-04 4.757300e-04 2.226271e-04 2.882929e-04
         -4 9.181847e-04 7.830650e-04 3.893066e-04 4.251606e-04
         -3 4.750897e-03 3.730033e-03 6.139114e-04 7.378063e-04
         -2 1.452856e-02 1.302089e-02 5.786601e-03 4.201888e-03
         -1 6.816896e-02 7.012139e-02 2.670657e-02 2.062179e-02
          0 1.768620e-01 1.768620e-01 1.768620e-01 6.743561e-02
          1 6.840745e-02 6.743561e-02 2.664480e-02 6.840745e-02
          2 1.745916e-02 2.057180e-02 5.059163e-03 1.400360e-02
          3 6.198602e-03 8.192079e-03 5.888848e-04 2.097286e-03
          4 1.141284e-03 1.450052e-03 7.097295e-04 4.881361e-04
          5 6.462957e-04 4.581966e-04 4.698005e-04 3.798241e-04
          6 4.820694e-04 3.641603e-04 7.565205e-05 1.899822e-04
          7 2.619946e-04 2.610687e-04 3.991303e-05 8.547998e-05
          8 1.237716e-04 1.650150e-04 5.285781e-05 5.833520e-05
          9 5.958429e-05 1.194503e-04 7.055225e-05 4.536218e-05
         10 6.998038e-05 1.810112e-04 6.193056e-05 6.080874e-05
         11 8.234863e-05 1.727240e-04 3.649915e-05 6.867838e-05
         12 8.835353e-05 1.227661e-04 2.542404e-05 5.025902e-05
         13 7.772451e-05 7.700882e-05 1.584454e-05 3.725834e-05
         14 5.576488e-05 4.569732e-05 1.312429e-05 2.985324e-05
         15 4.198862e-05 4.107450e-05 9.869660e-06 2.116729e-05
         16 3.122999e-05 3.671340e-05 5.894750e-06 1.692284e-05
         17 2.430336e-05 3.855969e-05 4.078312e-06 1.269657e-05
         18 2.204654e-05 3.827884e-05 3.133136e-06 8.923704e-06
         19 1.931076e-05 3.270005e-05 2.955836e-06 8.179902e-06
         20 1.951132e-05 2.798190e-05 3.116706e-06 7.064948e-06
         21 2.018732e-05 2.413372e-05 3.037549e-06 5.765372e-06
         22 2.041471e-05 2.036520e-05 2.649331e-06 5.361958e-06
         23 1.828165e-05 1.623069e-05 2.350947e-06 5.087751e-06
         24 1.641954e-05 1.392246e-05 2.145536e-06 4.272910e-06
         25 1.498438e-05 1.376491e-05 1.768596e-06 3.772529e-06
         26 1.377596e-05 1.301574e-05 1.526621e-06 3.362093e-06
         27 1.221127e-05 1.161459e-05 1.750126e-06 3.049695e-06
         28 1.124254e-05 1.083072e-05 1.736512e-06 2.700196e-06
         29 1.178296e-05 1.056060e-05 1.522170e-06 2.094101e-06
         30 1.256536e-05 1.053756e-05 1.358306e-06 1.759697e-06
         31 1.311675e-05 1.051873e-05 1.223604e-06 1.617322e-06
         32 1.316441e-05 1.005269e-05 1.135450e-06 1.437015e-06
         33 1.243848e-05 9.358229e-06 1.044682e-06 1.211308e-06
         34 1.241380e-05 8.817690e-06 9.373551e-07 1.124652e-06
         35 1.296675e-05 8.597825e-06 8.097870e-07 1.129216e-06
         36 1.319708e-05 8.669573e-06 6.796692e-07 1.064868e-06
         37 1.332774e-05 8.578718e-06 5.647455e-07 9.283372e-07
         38 1.326784e-05 8.412813e-06 5.322479e-07 8.424734e-07
         39 1.268785e-05 8.028841e-06 5.150713e-07 7.805288e-07
         40 1.215076e-05 7.704643e-06 4.820629e-07 7.180901e-07
         41 1.180980e-05 7.718617e-06 4.470122e-07 6.260638e-07
         42 1.126702e-05 7.639902e-06 4.085659e-07 5.540030e-07
         43 1.085653e-05 7.607277e-06 3.674841e-07 5.140531e-07
         44 1.074344e-05 7.561234e-06 3.251502e-07 4.852014e-07
         45 1.053129e-05 7.587094e-06 3.038451e-07 4.332049e-07
         46 1.020615e-05 7.523758e-06 2.927961e-07 3.643972e-07
         47 9.821018e-06 7.254190e-06 2.815132e-07 2.970210e-07
         48 9.367353e-06 6.884136e-06 2.658183e-07 2.582379e-07
         49 8.816801e-06 6.540888e-06 2.483469e-07 2.347926e-07
         50 8.254037e-06 6.373828e-06 2.323435e-07 2.110744e-07
         51 7.735605e-06 6.200141e-06 2.277422e-07 1.969446e-07
         52 7.221626e-06 6.023214e-06 2.123234e-07 1.856785e-07
         53 6.849499e-06 6.011251e-06 1.950105e-07 1.637914e-07
         54 6.510614e-06 5.782995e-06 1.836381e-07 1.512894e-07
         55 6.071491e-06 5.388654e-06 1.769578e-07 1.455598e-07
         56 5.616696e-06 5.079350e-06 1.666288e-07 1.402155e-07
         57 5.185516e-06 4.789437e-06 1.521394e-07 1.374717e-07
         58 4.764214e-06 4.487706e-06 1.419839e-07 1.394613e-07
         59 4.343628e-06 4.180146e-06 1.389344e-07 1.351149e-07
         60 4.009079e-06 3.900580e-06 1.280377e-07 1.268041e-07
         61 3.697318e-06 3.590253e-06 1.115513e-07 1.230063e-07
         62 3.314296e-06 3.279261e-06 1.015270e-07 1.283708e-07
         63 2.997445e-06 3.037677e-06 1.012918e-07 1.277770e-07
         64 2.777971e-06 2.801859e-06 9.804969e-08 1.152615e-07
         65 2.544563e-06 2.588657e-06 8.767077e-08 1.145063e-07
         66 2.278530e-06 2.400762e-06 7.818427e-08 1.131553e-07
         67 2.117828e-06 2.176083e-06 7.910721e-08 1.077354e-07
         68 1.982987e-06 1.951626e-06 7.965851e-08 1.095114e-07
         69 1.794463e-06 1.768882e-06 6.489636e-08 1.039667e-07
         70 1.629773e-06 1.583340e-06 5.591536e-08 9.817933e-08
         71 1.491768e-06 1.386582e-06 6.122062e-08 9.910973e-08
         72 1.332195e-06 1.238777e-06 5.694694e-08 9.217005e-08
         73 1.192000e-06 1.126834e-06 4.817847e-08 8.265301e-08
         74 1.097149e-06 1.040078e-06 5.236826e-08 8.624306e-08
         75 1.014351e-06 9.354815e-07 5.199280e-08 9.400683e-08
         76 9.327024e-07 8.366117e-07 4.660619e-08 7.728119e-08
         77 8.509014e-07 7.716806e-07 4.233292e-08 6.985929e-08
         78 7.911311e-07 6.756330e-07 2.602913e-08 7.729047e-08
         79 7.067918e-07 5.994393e-07 2.171384e-09 6.379041e-08
         80 6.504349e-07 5.487834e-07 1.436314e-11 6.108993e-08
         81 5.880403e-07 4.408600e-07 0.000000e+00 6.712811e-08
         82 5.138133e-07 1.106526e-07 0.000000e+00 5.089881e-08
         83 2.007552e-07 1.079838e-08 0.000000e+00 5.816404e-08
         84 2.193009e-08 3.045449e-10 0.000000e+00 5.305249e-08
         85 6.342981e-10 0.000000e+00 0.000000e+00 4.751652e-08
         86 0.000000e+00 0.000000e+00 0.000000e+00 4.536637e-08
         87 0.000000e+00 0.000000e+00 0.000000e+00 6.660678e-09
         88 0.000000e+00 0.000000e+00 0.000000e+00 1.013051e-10
         89 0.000000e+00 0.000000e+00 0.000000e+00 1.186015e-13
         90 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
         91 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
         92 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
         93 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
         94 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
         95 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
         96 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
         97 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
