# Cuts through the PSF

# Note that for the two diagonal cuts, the positions have to be
# computed as x*sqrt(2).

#x [pixels]     psf(x,0)     psf(0,x)     psf(x,x)    psf(x,-x)
         52 6.499770e-06 6.848234e-06 4.873919e-07 7.153105e-07
         53 7.374144e-06 7.342623e-06 4.810146e-07 6.739293e-07
         54 7.852210e-06 7.562791e-06 4.551752e-07 6.655508e-07
         55 7.833714e-06 7.393427e-06 4.061805e-07 6.322157e-07
         56 7.687911e-06 7.051163e-06 3.727451e-07 5.892827e-07
         57 7.735047e-06 6.783953e-06 3.490335e-07 5.120658e-07
         58 7.930846e-06 6.737037e-06 3.381955e-07 4.397221e-07
         59 7.980198e-06 6.793205e-06 3.819825e-07 4.041304e-07
         60 7.772558e-06 6.798475e-06 4.171222e-07 3.780712e-07
         61 7.527834e-06 6.745611e-06 4.136632e-07 3.471798e-07
         62 7.544860e-06 6.629704e-06 3.956695e-07 3.308988e-07
         63 7.882238e-06 6.451253e-06 3.682877e-07 3.072490e-07
         64 8.204303e-06 6.218235e-06 3.416446e-07 2.891968e-07
         65 8.216532e-06 5.963610e-06 3.189168e-07 2.661280e-07
         66 8.027041e-06 5.789926e-06 2.953365e-07 2.404549e-07
         67 7.824137e-06 5.729826e-06 2.821945e-07 2.411803e-07
         68 7.700916e-06 5.722854e-06 2.719594e-07 2.251119e-07
         69 7.641259e-06 5.681311e-06 2.594634e-07 2.391069e-07
         70 7.508955e-06 5.553974e-06 2.621261e-07 2.293604e-07
         71 7.273139e-06 5.427819e-06 2.528322e-07 2.376244e-07
         72 7.058094e-06 5.409463e-06 2.570663e-07 2.184122e-07
         73 7.002896e-06 5.472073e-06 2.359868e-07 2.057377e-07
         74 7.120351e-06 5.495148e-06 2.381008e-07 1.845053e-07
         75 7.257813e-06 5.393375e-06 2.144134e-07 1.805562e-07
         76 7.270906e-06 5.202444e-06 2.111033e-07 1.660328e-07
         77 7.146614e-06 5.011827e-06 1.846857e-07 1.659447e-07
         78 6.944298e-06 4.884937e-06 1.818718e-07 1.540576e-07
         79 6.737123e-06 4.829588e-06 1.631934e-07 1.630398e-07
         80 6.588281e-06 4.788509e-06 1.504848e-07 1.448282e-07
         81 6.499920e-06 4.728741e-06 1.260771e-07 1.418540e-07
         82 6.453344e-06 4.678177e-06 1.242074e-07 1.239275e-07
         83 6.416887e-06 4.663763e-06 1.183630e-07 1.270158e-07
         84 6.353005e-06 4.696332e-06 1.178689e-07 1.130453e-07
         85 6.250499e-06 4.731219e-06 1.199726e-07 1.231585e-07
         86 6.143728e-06 4.728620e-06 1.196917e-07 1.071960e-07
         87 6.093374e-06 4.729961e-06 1.183684e-07 1.233565e-07
         88 6.114713e-06 4.757714e-06 1.149939e-07 1.041817e-07
         89 6.158756e-06 4.782582e-06 1.125842e-07 1.144514e-07
         90 6.165984e-06 4.774058e-06 1.025373e-07 9.370696e-08
         91 6.139411e-06 4.712639e-06 1.052328e-07 1.008008e-07
         92 6.060887e-06 4.619244e-06 8.765167e-08 7.968764e-08
         93 5.970060e-06 4.540134e-06 9.859478e-08 8.279036e-08
         94 5.903182e-06 4.486157e-06 7.976991e-08 6.473618e-08
         95 5.825569e-06 4.435390e-06 9.007689e-08 7.125712e-08
         96 5.747199e-06 4.369080e-06 6.976620e-08 5.478135e-08
         97 5.632979e-06 4.289096e-06 8.342097e-08 6.423130e-08
         98 5.483961e-06 4.225557e-06 5.893682e-08 4.833695e-08
         99 5.371640e-06 4.205680e-06 8.128811e-08 6.024091e-08
        100 5.257911e-06 4.203605e-06 5.712313e-08 4.308045e-08
        101 5.192381e-06 4.198278e-06 7.401070e-08 5.310409e-08
        102 5.206508e-06 4.195942e-06 6.035346e-08 4.126641e-08
        103 5.197125e-06 4.191077e-06 6.958077e-08 4.905770e-08
        104 5.221564e-06 4.196088e-06 5.816901e-08 3.780995e-08
        105 5.234828e-06 4.192292e-06 6.933659e-08 4.809062e-08
        106 5.185148e-06 4.135255e-06 5.430131e-08 3.093649e-08
        107 5.151142e-06 4.038269e-06 6.351263e-08 4.338785e-08
        108 5.064222e-06 3.951875e-06 5.641423e-08 3.013398e-08
        109 4.970806e-06 3.890451e-06 5.189871e-08 3.653026e-08
        110 4.901459e-06 3.854515e-06 6.009369e-08 3.311795e-08
        111 4.775773e-06 3.830815e-06 4.415070e-08 3.122764e-08
        112 4.707281e-06 3.773135e-06 5.874471e-08 3.283803e-08
        113 4.643348e-06 3.696961e-06 4.229539e-08 2.932948e-08
        114 4.552731e-06 3.642685e-06 5.786882e-08 3.280214e-08
        115 4.541923e-06 3.608581e-06 3.939868e-08 2.604968e-08
        116 4.479736e-06 3.613975e-06 5.043388e-08 3.407841e-08
        117 4.404055e-06 3.610821e-06 4.159046e-08 2.354960e-08
        118 4.375523e-06 3.572743e-06 4.055796e-08 2.904997e-08
        119 4.294428e-06 3.550755e-06 4.349033e-08 2.781791e-08
        120 4.263571e-06 3.511906e-06 3.533651e-08 2.520782e-08
        121 4.232889e-06 3.492718e-06 4.037535e-08 2.845220e-08
        122 4.133413e-06 3.484384e-06 3.812388e-08 2.956534e-08
        123 4.092024e-06 3.409039e-06 3.199769e-08 2.179928e-08
        124 4.028318e-06 3.363158e-06 3.934663e-08 3.349540e-08
        125 3.945977e-06 3.317880e-06 3.042927e-08 2.256419e-08
        126 3.908313e-06 3.227356e-06 3.162767e-08 2.478593e-08
        127 3.812949e-06 3.202835e-06 3.302933e-08 3.386060e-08
        128 3.726120e-06 3.154866e-06 2.526884e-08 1.821352e-08
        129 3.673629e-06 3.079553e-06 3.354797e-08 3.068958e-08
        130 3.605439e-06 3.073340e-06 2.259041e-08 2.551536e-08
        131 3.594041e-06 3.033467e-06 2.970200e-08 2.311587e-08
        132 3.573236e-06 2.993823e-06 2.370637e-08 2.652103e-08
        133 3.508201e-06 2.976644e-06 2.481897e-08 2.429308e-08
        134 3.472764e-06 2.891103e-06 2.731395e-08 2.486909e-08
        135 3.410455e-06 2.832437e-06 1.555683e-08 2.265329e-08
        136 3.348568e-06 2.803352e-06 3.151800e-08 2.636764e-08
        137 3.317745e-06 2.742005e-06 1.706285e-08 2.303641e-08
        138 3.235165e-06 2.715702e-06 1.891742e-08 2.245233e-08
        139 3.153086e-06 2.672212e-06 2.869293e-08 2.357055e-08
        140 3.105558e-06 2.592325e-06 1.194751e-08 2.286907e-08
        141 3.036536e-06 2.546204e-06 2.339374e-08 2.086199e-08
        142 2.982121e-06 2.488089e-06 2.145597e-08 2.196052e-08
        143 2.940412e-06 2.430131e-06 1.498441e-08 2.367402e-08
        144 2.871623e-06 2.401018e-06 2.158707e-08 1.708242e-08
        145 2.819680e-06 2.349502e-06 1.868311e-08 2.358336e-08
        146 2.790204e-06 2.311206e-06 1.527203e-08 2.048977e-08
        147 2.756921e-06 2.293557e-06 1.793515e-08 1.703842e-08
        148 2.728091e-06 2.247329e-06 2.010449e-08 2.581852e-08
        149 2.683500e-06 2.208517e-06 1.239617e-08 1.573147e-08
        150 2.625723e-06 2.171343e-06 1.747627e-08 1.979419e-08
        151 2.586489e-06 2.112084e-06 1.978423e-08 2.432626e-08
        152 2.548760e-06 2.084741e-06 9.902248e-09 1.344552e-08
        153 2.502690e-06 2.065885e-06 1.698340e-08 2.055187e-08
        154 2.452735e-06 2.006351e-06 1.609972e-08 2.089433e-08
        155 2.380935e-06 1.954123e-06 1.048214e-08 1.305475e-08
        156 2.313102e-06 1.909737e-06 1.476712e-08 1.780908e-08
        157 2.278622e-06 1.843110e-06 1.396386e-08 1.945295e-08
        158 2.239872e-06 1.798922e-06 1.143108e-08 1.257801e-08
        159 2.184464e-06 1.771727e-06 1.245165e-08 1.499152e-08
        160 2.135942e-06 1.718857e-06 1.344071e-08 1.918989e-08
        161 2.079846e-06 1.673971e-06 1.212543e-08 1.168524e-08
        162 2.016174e-06 1.644431e-06 1.031006e-08 1.194492e-08
        163 1.975030e-06 1.596430e-06 1.306488e-08 1.892292e-08
        164 1.948026e-06 1.558767e-06 1.238040e-08 1.220407e-08
        165 1.905678e-06 1.537398e-06 9.268568e-09 9.864242e-09
        166 1.857900e-06 1.494778e-06 1.336686e-08 1.699783e-08
        167 1.828432e-06 1.461568e-06 1.160129e-08 1.308076e-08
        168 1.807719e-06 1.456669e-06 9.563896e-09 1.003489e-08
        169 1.775579e-06 1.431645e-06 1.083599e-08 1.290135e-08
        170 1.730901e-06 1.386391e-06 1.269345e-08 1.407892e-08
        171 1.688548e-06 1.355486e-06 8.357935e-09 9.489088e-09
        172 1.656941e-06 1.324913e-06 1.076848e-08 1.121338e-08
        173 1.629958e-06 1.286260e-06 1.098764e-08 1.233609e-08
        174 1.598592e-06 1.261623e-06 9.229320e-09 9.930000e-09
